Task_ID,Duration,Start_Time,End_Time,Memory_Usage,Completion_Time
3945,7,286,293,93.1,7
4601,7,286,293,93.1,7
2369,7,286,293,93.1,7
3618,7,286,293,93.1,7
933,7,286,293,93.1,7
4527,8,286,294,93.1,8
1481,8,286,294,93.1,8
1393,8,286,294,93.1,8
4774,7,287,294,93.1,7
2220,7,287,294,93.1,7
1006,7,287,294,93.1,7
4708,6,288,294,93.1,6
2390,8,287,295,93.1,8
331,8,287,295,93.1,8
4555,7,288,295,93.1,7
4567,7,288,295,93.1,7
2507,7,288,295,93.1,7
197,7,288,295,93.1,7
3499,6,289,295,93.1,6
3491,6,289,295,93.1,6
2531,8,288,296,93.1,8
4484,7,289,296,93.1,7
1864,7,289,296,93.2,7
3299,7,289,296,93.2,7
2139,7,289,296,93.2,7
26,8,289,297,93.2,8
4483,7,290,297,93.2,7
3123,7,290,297,93.2,7
1235,7,290,297,93.2,7
3489,6,291,297,93.2,6
4197,7,291,298,93.2,7
3813,7,291,298,93.2,7
3254,7,291,298,93.2,7
2906,7,291,298,93.2,7
3039,7,291,298,93.2,7
1999,7,291,298,93.2,7
3409,8,291,299,93.2,8
633,8,291,299,93.2,8
3638,8,291,299,93.2,8
4276,7,292,299,93.2,7
3671,7,292,299,93.2,7
3289,7,292,299,93.2,7
4992,8,292,300,93.2,8
2306,8,292,300,93.2,8
1492,8,292,300,93.2,8
384,8,292,300,93.2,8
1465,8,292,300,93.2,8
2074,7,293,300,93.2,7
4034,7,293,300,93.2,7
4929,7,293,300,93.2,7
2907,7,293,300,93.2,7
4396,7,293,300,93.2,7
1000,7,293,300,93.2,7
994,8,293,301,93.2,8
248,8,293,301,93.2,8
2387,7,294,301,93.2,7
1010,7,294,301,93.2,7
786,7,294,301,93.2,7
3558,6,295,301,93.2,6
3666,6,295,301,93.2,6
4834,8,294,302,93.2,8
1652,8,294,302,93.2,8
2037,8,294,302,93.2,8
79,8,294,302,93.2,8
4636,7,295,302,93.2,7
4900,7,295,302,93.2,7
2794,7,295,302,93.2,7
391,7,295,302,93.2,7
2686,8,295,303,93.2,8
1060,8,295,303,93.2,8
2487,7,296,303,93.2,7
3515,7,296,303,93.2,7
2191,7,296,303,93.2,7
3857,6,297,303,93.2,6
2537,8,296,304,93.2,8
23,8,296,304,93.2,8
4722,7,297,304,93.2,7
1713,7,297,304,93.2,7
1023,8,297,305,93.2,8
325,8,297,305,93.2,8
4497,7,298,305,93.2,7
4286,7,298,305,93.2,7
3482,7,298,305,93.2,7
3346,7,298,305,93.2,7
3074,7,298,305,93.2,7
3602,7,298,305,93.2,7
4526,7,299,306,93.2,7
3979,7,299,306,93.2,7
3662,7,299,306,93.2,7
3779,8,299,307,93.2,8
979,8,299,307,93.2,8
4280,8,299,307,93.2,8
4048,7,300,307,93.2,7
4175,7,300,307,93.2,7
3724,7,300,307,93.2,7
1574,7,300,307,93.2,7
4181,6,301,307,93.2,6
3803,6,301,307,93.2,6
2321,8,300,308,93.2,8
1897,8,300,308,93.2,8
1093,8,300,308,93.2,8
3103,8,300,308,93.2,8
349,8,300,308,93.2,8
168,8,300,308,93.2,8
3209,7,301,308,93.2,7
1635,7,301,308,93.2,7
1179,7,301,308,93.2,7
1099,9,300,309,93.2,9
1487,8,301,309,93.2,8
1476,8,301,309,93.2,8
4661,7,302,309,93.2,7
2896,7,302,309,93.2,7
1178,7,302,309,93.2,7
4124,6,303,309,93.2,6
2745,8,302,310,93.2,8
2149,8,302,310,93.2,8
171,8,302,310,93.2,8
170,8,302,310,93.2,8
2845,7,303,310,93.2,7
4236,7,303,310,93.2,7
2484,7,303,310,93.2,7
394,9,302,311,93.2,9
3553,8,303,311,93.2,8
1189,8,303,311,93.2,8
2206,7,304,311,93.2,7
2994,8,304,312,93.2,8
399,8,304,312,93.2,8
378,8,304,312,93.2,8
4724,7,305,312,93.2,7
4443,7,305,312,93.2,7
4116,7,305,312,93.2,7
4283,7,305,312,93.2,7
4641,7,305,312,93.2,7
4627,7,305,312,93.2,7
1443,8,305,313,93.2,8
888,8,305,313,93.2,8
4843,7,306,313,93.2,7
3984,7,306,313,93.2,7
3882,7,306,313,93.2,7
4640,6,307,313,93.2,6
4021,6,307,313,93.2,6
4600,7,307,314,93.2,7
4473,7,307,314,93.2,7
4678,7,307,314,93.2,7
1731,7,307,314,93.2,7
4804,8,307,315,93.2,8
1198,8,307,315,93.2,8
4431,8,307,315,93.2,8
3740,7,308,315,93.2,7
1930,7,308,315,93.2,7
2354,7,308,315,93.2,7
2334,8,308,316,93.2,8
1928,8,308,316,93.2,8
1686,8,308,316,93.2,8
3554,8,308,316,93.2,8
362,8,308,316,93.2,8
557,8,308,316,93.2,8
3026,7,309,316,93.2,7
1872,7,309,316,93.2,7
1194,7,309,316,93.2,7
1804,8,309,317,93.2,8
1619,8,309,317,93.2,8
112,8,309,317,93.2,8
3092,7,310,317,93.2,7
4424,7,310,317,93.2,7
3228,7,310,317,93.2,7
1150,9,309,318,93.2,9
2914,8,310,318,93.2,8
2417,8,310,318,93.2,8
207,8,310,318,93.2,8
1122,8,310,318,93.2,8
2239,7,311,318,93.2,7
1254,8,311,319,93.2,8
4576,7,312,319,93.2,7
4818,7,312,319,93.2,7
4634,7,312,319,93.2,7
4632,6,313,319,93.2,6
499,9,311,320,93.2,9
1823,9,311,320,93.2,9
3016,8,312,320,93.2,8
548,8,312,320,93.2,8
566,8,312,320,93.2,8
1221,8,312,320,93.2,8
648,8,312,320,93.2,8
429,8,312,320,93.2,8
4660,7,313,320,93.2,7
3891,7,313,320,93.2,7
1022,7,313,320,93.2,7
1461,8,313,321,93.2,8
1186,8,313,321,93.2,8
59,8,313,321,93.2,8
4769,7,314,321,93.2,7
1947,7,314,321,93.2,7
383,8,314,322,93.2,8
228,8,314,322,93.2,8
4039,7,315,322,93.2,7
2056,7,315,322,93.1,7
3235,7,315,322,93.1,7
4813,8,315,323,93.1,8
1213,8,315,323,93.1,8
3573,7,316,323,93.1,7
1905,7,316,323,93.1,7
1674,7,316,323,93.1,7
98,9,315,324,93.1,9
2400,8,316,324,93.1,8
1991,8,316,324,93.1,8
2346,8,316,324,93.1,8
3851,8,316,324,93.1,8
2828,8,316,324,93.1,8
1525,8,316,324,93.1,8
3348,7,317,324,93.1,7
3380,7,317,324,93.1,7
3815,8,317,325,93.1,8
2140,8,317,325,93.1,8
133,8,317,325,93.1,8
22,8,317,325,93.1,8
2341,7,318,325,93.1,7
4789,6,319,325,93.1,6
3608,8,318,326,93.1,8
2628,8,318,326,93.1,8
595,8,318,326,93.1,8
1231,8,318,326,93.1,8
4903,7,319,326,93.1,7
2027,9,318,327,93.1,9
1722,8,319,327,93.1,8
102,8,319,327,93.1,8
435,8,319,327,93.1,8
4043,7,320,327,93.1,7
1138,7,320,327,93.1,7
3030,8,320,328,93.1,8
584,8,320,328,93.1,8
682,8,320,328,93.1,8
2308,8,320,328,93.1,8
1286,8,320,328,93.1,8
516,8,320,328,93.1,8
141,8,320,328,93.1,8
1974,7,321,328,93.1,7
861,9,320,329,93.1,9
1966,9,320,329,93.1,9
2301,8,321,329,93.1,8
1852,8,321,329,93.1,8
1055,8,321,329,93.1,8
867,8,321,329,93.1,8
4488,7,322,329,93.1,7
2488,7,322,329,93.1,7
3531,7,322,329,93.1,7
405,8,322,330,93.1,8
1415,8,322,330,93.1,8
3651,7,323,330,93.1,7
2744,7,323,330,93.1,7
2179,7,323,330,93.1,7
4846,8,323,331,93.1,8
1962,8,323,331,93.1,8
3527,7,324,331,93.1,7
4285,7,324,331,93.1,7
4892,6,325,331,93.1,6
2542,8,324,332,93.1,8
2079,8,324,332,93.1,8
2991,8,324,332,93.1,8
4311,8,324,332,93.1,8
3223,8,324,332,93.1,8
2307,8,324,332,93.1,8
2759,7,325,332,93.1,7
810,9,324,333,93.2,9
3935,8,325,333,93.2,8
3361,8,325,333,93.2,8
284,8,325,333,93.2,8
71,8,325,333,93.2,8
3961,8,326,334,93.2,8
2773,8,326,334,93.2,8
728,8,326,334,93.2,8
1326,8,326,334,93.2,8
1418,8,326,334,93.2,8
4365,7,327,334,93.2,7
1141,7,327,334,93.2,7
2456,8,327,335,93.2,8
410,8,327,335,93.2,8
785,8,327,335,93.2,8
2199,7,328,335,93.2,7
2054,9,327,336,93.2,9
4109,8,328,336,93.2,8
779,8,328,336,93.2,8
940,8,328,336,93.2,8
3291,8,328,336,93.2,8
1428,8,328,336,93.2,8
526,8,328,336,93.2,8
266,8,328,336,93.2,8
4740,7,329,336,93.2,7
3120,7,329,336,93.2,7
3895,7,329,336,93.2,7
3143,8,329,337,93.2,8
2195,8,329,337,93.2,8
1549,8,329,337,93.2,8
1305,8,329,337,93.2,8
3776,7,330,337,93.2,7
2801,7,330,337,93.2,7
2774,7,330,337,93.2,7
4912,6,331,337,93.2,6
1383,9,329,338,93.2,9
2791,9,329,338,93.2,9
1154,8,330,338,93.2,8
1478,8,330,338,93.2,8
3742,7,331,338,93.2,7
4525,7,331,338,93.2,7
2266,8,331,339,93.2,8
2989,7,332,339,93.2,7
1386,9,331,340,93.1,9
2915,8,332,340,93.1,8
2843,8,332,340,93.1,8
3195,8,332,340,93.1,8
4519,8,332,340,93.1,8
3628,8,332,340,93.1,8
2936,8,332,340,93.1,8
4572,8,333,341,93.1,8
3744,8,333,341,93.1,8
513,8,333,341,93.1,8
523,8,333,341,93.1,8
2049,7,334,341,93.1,7
827,9,333,342,93.1,9
4296,8,334,342,93.1,8
3766,8,334,342,93.1,8
1011,8,334,342,93.1,8
1380,8,334,342,93.1,8
3001,8,334,342,93.1,8
236,8,334,342,93.1,8
2288,7,335,342,93.1,7
3225,8,335,343,93.1,8
745,8,335,343,93.1,8
814,8,335,343,93.1,8
3141,7,336,343,93.1,7
4290,7,336,343,93.1,7
4737,8,336,344,93.1,8
1785,8,336,344,93.1,8
1516,8,336,344,93.1,8
3697,8,336,344,93.1,8
1469,8,336,344,93.1,8
920,8,336,344,93.1,8
688,8,336,344,93.1,8
107,8,336,344,93.1,8
4053,7,337,344,93.1,7
2860,7,337,344,93.1,7
3631,7,337,344,93.1,7
124,7,337,344,93.1,7
2138,9,336,345,93.1,9
3780,8,337,345,93.1,8
2228,8,337,345,93.2,8
1777,8,337,345,93.1,8
1593,8,337,345,93.1,8
4727,7,338,345,93.1,7
1621,8,338,346,93.1,8
1740,8,338,346,93.1,8
291,8,338,346,93.1,8
4649,7,339,346,93.1,7
1666,9,338,347,93.1,9
3157,9,338,347,93.1,9
2800,8,339,347,93.1,8
3079,8,340,348,93.1,8
2868,8,340,348,93.1,8
3402,8,340,348,93.1,8
3907,8,340,348,93.1,8
2975,8,340,348,93.1,8
2227,7,341,348,93.1,7
2847,9,340,349,93.1,9
468,9,340,349,93.1,9
4791,8,341,349,93.1,8
3916,8,341,349,93.1,8
2147,8,341,349,93.1,8
627,8,341,349,93.1,8
2448,7,342,349,93.1,7
4556,8,342,350,93.1,8
3898,8,342,350,93.1,8
2163,8,342,350,93.1,8
1929,8,342,350,93.1,8
3102,8,342,350,93.1,8
357,8,342,350,93.1,8
3407,7,343,350,93.1,7
4377,7,343,350,93.1,7
1927,9,342,351,93.1,9
3656,8,343,351,93.1,8
1014,8,343,351,93.1,8
1573,8,343,351,93.1,8
4329,7,344,351,93.1,7
3007,7,344,351,93.1,7
3854,7,344,351,93.1,7
346,7,344,351,93.1,7
1862,8,344,352,93.1,8
2256,8,344,352,93.1,8
3992,8,344,352,93.1,8
1480,8,344,352,93.1,8
1174,8,344,352,93.1,8
799,8,344,352,93.1,8
1436,8,344,352,93.1,8
84,9,344,353,93.2,9
3899,8,345,353,93.2,8
4156,8,345,353,93.2,8
2243,8,345,353,93.2,8
1730,8,345,353,93.2,8
463,8,345,353,93.2,8
4879,7,346,353,93.2,7
3052,9,345,354,93.2,9
2016,8,346,354,93.2,8
2313,8,346,354,93.2,8
1739,8,346,354,93.2,8
2953,8,347,355,93.2,8
2677,7,348,355,93.2,7
2548,9,347,356,93.2,9
3212,9,347,356,93.2,9
4178,8,348,356,93.2,8
2879,8,348,356,93.2,8
3552,8,348,356,93.2,8
4642,8,348,356,93.2,8
3278,8,348,356,93.2,8
2584,7,349,356,93.2,7
4835,8,349,357,93.2,8
3939,8,349,357,93.2,8
2772,8,349,357,93.2,8
1124,8,349,357,93.2,8
3441,7,350,357,93.2,7
4719,7,350,357,93.2,7
3069,9,349,358,93.2,9
580,9,349,358,93.2,9
4603,8,350,358,93.2,8
4826,8,350,358,93.2,8
3326,8,350,358,93.2,8
2287,8,350,358,93.2,8
836,8,350,358,93.2,8
4507,7,351,358,93.2,7
3148,7,351,358,93.2,7
4482,7,351,358,93.2,7
572,7,351,358,93.2,7
186,9,350,359,93.2,9
4137,8,351,359,93.2,8
1059,8,351,359,93.2,8
2157,8,351,359,93.2,8
2476,9,351,360,93.2,9
2052,8,352,360,93.2,8
2940,8,352,360,93.2,8
4462,8,352,360,93.2,8
1964,8,352,360,93.2,8
1321,8,352,360,93.2,8
842,8,352,360,93.2,8
2509,8,352,360,93.2,8
4919,7,353,360,93.2,7
4190,8,353,361,93.2,8
2664,8,353,361,93.2,8
1922,8,353,361,93.2,8
1209,8,353,361,93.2,8
495,9,353,362,93.2,9
430,9,353,362,93.2,9
2302,8,354,362,93.2,8
2705,8,354,362,93.2,8
1826,8,354,362,93.2,8
3443,7,355,362,93.2,7
3420,9,354,363,93.2,9
4128,8,355,363,93.2,8
2637,7,356,363,93.2,7
4201,8,356,364,93.2,8
3411,8,356,364,93.2,8
3783,8,356,364,93.2,8
4645,8,356,364,93.2,8
4123,8,356,364,93.2,8
4807,7,357,364,93.2,7
3167,9,356,365,93.2,9
3771,9,356,365,93.2,9
4234,8,357,365,93.2,8
2789,8,357,365,93.2,8
1355,8,357,365,93.2,8
609,8,357,365,93.2,8
4766,7,358,365,93.2,7
4023,7,358,365,93.2,7
4755,7,358,365,93.2,7
992,7,358,365,93.2,7
255,9,357,366,93.2,9
4715,8,358,366,93.2,8
4907,8,358,366,93.2,8
3652,8,358,366,93.1,8
2736,8,358,366,93.1,8
2141,8,358,366,93.1,8
4793,9,358,367,93.1,9
1234,9,358,367,93.1,9
1424,8,359,367,93.1,8
2771,8,359,367,93.1,8
217,9,359,368,93.1,9
154,9,359,368,93.1,9
2682,8,360,368,93.0,8
3177,8,360,368,93.0,8
4495,8,360,368,93.0,8
2153,8,360,368,93.0,8
2314,8,360,368,93.0,8
1339,8,360,368,93.0,8
3859,8,360,368,93.0,8
225,8,360,368,93.0,8
2579,9,360,369,93.0,9
2903,8,361,369,93.0,8
3370,8,361,369,93.0,8
1727,8,361,369,93.0,8
3691,7,362,369,93.0,7
665,9,361,370,93.0,9
2854,8,362,370,93.0,8
2911,8,362,370,93.0,8
2123,8,362,370,93.0,8
3623,7,363,370,93.0,7
1301,9,362,371,93.0,9
816,9,362,371,93.0,9
4376,8,363,371,93.0,8
4913,7,364,371,93.0,7
3507,9,363,372,93.0,9
4626,8,364,372,93.0,8
4025,8,364,372,93.0,8
4264,8,364,372,93.0,8
4798,8,364,372,93.0,8
4278,8,364,372,93.0,8
4308,7,365,372,93.0,7
1671,7,365,372,93.0,7
4432,8,365,373,93.0,8
3904,8,365,373,93.0,8
1467,8,365,373,93.0,8
1364,8,365,373,93.0,8
279,8,365,373,93.0,8
760,8,365,373,93.0,8
3192,9,365,374,93.0,9
4720,9,365,374,93.0,9
4864,8,366,374,93.0,8
3745,8,366,374,93.0,8
3367,8,366,374,93.0,8
2375,8,366,374,93.0,8
296,9,366,375,93.0,9
465,9,366,375,93.0,9
3470,8,367,375,93.0,8
2918,8,367,375,93.0,8
1546,9,367,376,93.0,9
4643,8,368,376,93.0,8
3207,8,368,376,93.0,8
3227,8,368,376,93.0,8
2739,8,368,376,93.0,8
1689,8,368,376,93.0,8
4931,8,368,376,93.0,8
494,8,368,376,93.0,8
4261,7,369,376,93.0,7
511,9,368,377,93.0,9
744,9,368,377,93.0,9
420,9,368,377,93.0,9
3639,8,369,377,93.0,8
3484,8,369,377,93.0,8
2014,8,369,377,93.0,8
4541,7,370,377,93.0,7
2827,9,369,378,93.0,9
3219,8,370,378,93.0,8
3213,8,370,378,93.0,8
2209,8,370,378,93.0,8
4956,7,371,378,93.0,7
1040,9,370,379,93.0,9
4969,8,371,379,93.0,8
4772,7,372,379,93.0,7
2050,7,372,379,93.0,7
2253,9,371,380,93.0,9
1227,9,371,380,93.0,9
4808,8,372,380,93.0,8
4394,8,372,380,93.0,8
4924,8,372,380,93.0,8
4429,8,372,380,93.0,8
3634,9,372,381,93.0,9
838,9,372,381,93.0,9
4637,8,373,381,93.0,8
3990,8,373,381,93.0,8
2452,8,373,381,93.0,8
2319,8,373,381,93.0,8
870,8,373,381,93.0,8
1646,8,373,381,93.0,8
4877,8,374,382,93.0,8
3768,8,374,382,93.0,8
3731,8,374,382,93.0,8
2804,8,374,382,93.0,8
3268,9,374,383,93.0,9
4982,9,374,383,93.0,9
3561,8,375,383,93.0,8
3031,8,375,383,93.0,8
4466,7,376,383,93.0,7
1037,9,375,384,93.0,9
599,9,375,384,93.0,9
4790,8,376,384,93.0,8
3912,8,376,384,93.0,8
3381,8,376,384,93.0,8
2932,8,376,384,93.0,8
1890,8,376,384,93.0,8
1410,8,376,384,93.0,8
4905,7,377,384,93.0,7
1669,9,376,385,93.0,9
1091,9,376,385,93.0,9
3732,8,377,385,93.0,8
2620,8,377,385,93.0,8
884,9,377,386,93.0,9
772,9,377,386,93.0,9
528,9,377,386,93.0,9
715,9,377,386,93.0,9
3286,8,378,386,93.0,8
3498,8,378,386,93.0,8
2269,8,378,386,93.0,8
1004,8,378,386,93.0,8
2214,7,379,386,93.0,7
3468,9,378,387,93.0,9
18,8,379,387,93.0,8
1558,9,379,388,93.0,9
448,9,379,388,93.0,9
4928,8,380,388,93.0,8
4591,8,380,388,93.0,8
4866,8,380,388,93.0,8
3412,9,380,389,93.0,9
2520,9,380,389,93.0,9
1207,9,380,389,93.0,9
4723,8,381,389,93.0,8
4173,8,381,389,93.0,8
2559,8,381,389,93.0,8
3529,8,381,389,93.0,8
2799,8,381,389,93.0,8
2327,8,381,389,93.0,8
3761,9,381,390,93.0,9
1149,9,381,390,93.0,9
4315,8,382,390,93.0,8
3977,8,382,390,93.0,8
4363,8,382,390,93.0,8
4870,7,383,390,93.0,7
39,9,382,391,93.0,9
4475,8,383,391,93.0,8
3310,8,383,391,93.0,8
3528,9,383,392,93.0,9
4681,8,384,392,93.0,8
3433,8,384,392,93.0,8
3296,8,384,392,93.0,8
2066,8,384,392,93.0,8
1484,8,384,392,93.0,8
805,8,384,392,93.0,8
1224,9,384,393,93.0,9
1173,9,384,393,93.0,9
964,9,384,393,93.0,9
3959,8,385,393,93.0,8
3316,8,385,393,93.0,8
1776,9,385,394,93.0,9
1113,9,385,394,93.0,9
3714,8,386,394,93.0,8
3650,8,386,394,93.0,8
2598,8,386,394,93.0,8
1494,8,386,394,93.0,8
1153,8,386,394,93.0,8
2071,9,386,395,93.0,9
2176,9,386,395,93.0,9
552,9,386,395,93.0,9
1432,9,386,395,93.0,9
167,8,387,395,93.0,8
4213,9,387,396,93.0,9
4948,8,388,396,93.0,8
1617,9,388,397,93.0,9
2910,9,388,397,93.0,9
51,9,388,397,93.0,9
233,9,388,397,93.0,9
4795,8,389,397,93.0,8
4537,8,389,397,93.0,8
2825,8,389,397,93.0,8
4072,8,389,397,93.0,8
3520,8,389,397,93.0,8
3616,8,389,397,93.0,8
3696,9,389,398,93.0,9
2552,9,389,398,93.0,9
1720,9,389,398,93.0,9
4331,8,390,398,93.0,8
4741,8,390,398,93.0,8
267,8,390,398,93.0,8
3876,9,390,399,93.0,9
1208,9,390,399,93.0,9
695,9,390,399,93.0,9
4803,8,391,399,93.0,8
3951,8,391,399,93.0,8
288,9,391,400,93.0,9
3971,8,392,400,93.0,8
3362,8,392,400,93.0,8
2122,8,392,400,93.0,8
2856,8,392,400,93.0,8
855,8,392,400,93.0,8
3770,9,392,401,93.0,9
401,9,392,401,93.0,9
3394,8,393,401,93.0,8
1847,9,393,402,93.0,9
1664,9,393,402,93.0,9
1245,9,393,402,93.0,9
40,9,393,402,93.0,9
4195,8,394,402,93.0,8
3841,8,394,402,93.0,8
2921,8,394,402,93.0,8
1761,8,394,402,93.0,8
1569,8,394,402,93.0,8
1956,9,394,403,93.0,9
3719,9,394,403,93.0,9
290,8,395,403,93.0,8
3586,9,395,404,93.0,9
2353,9,395,404,93.0,9
800,9,395,404,93.0,9
1434,9,395,404,93.0,9
4351,9,396,405,93.0,9
849,9,396,405,93.0,9
4679,8,397,405,93.0,8
2841,8,397,405,93.0,8
4127,8,397,405,93.0,8
3892,8,397,405,93.0,8
3726,8,397,405,93.0,8
2240,9,397,406,93.0,9
3711,9,397,406,93.0,9
164,9,397,406,93.0,9
686,9,397,406,93.0,9
778,9,397,406,93.0,9
355,8,398,406,93.0,8
3812,9,398,407,93.0,9
2613,9,398,407,93.0,9
2230,9,398,407,93.0,9
474,9,398,407,93.0,9
517,9,398,407,93.0,9
3962,9,399,408,93.0,9
1507,9,399,408,93.0,9
953,9,399,408,93.0,9
6,9,399,408,93.0,9
220,9,399,408,93.0,9
3993,8,400,408,93.0,8
3403,8,400,408,93.0,8
2135,8,400,408,93.0,8
2870,8,400,408,93.0,8
1069,8,400,408,93.0,8
597,9,400,409,93.0,9
3667,8,401,409,93.0,8
4638,9,401,410,93.0,9
1466,9,401,410,93.0,9
4243,8,402,410,93.0,8
4155,8,402,410,93.0,8
3267,8,402,410,93.0,8
2158,8,402,410,93.0,8
1855,8,402,410,93.0,8
2283,9,402,411,93.0,9
1768,9,402,411,93.0,9
1427,9,402,411,93.0,9
592,9,402,411,93.0,9
308,8,403,411,93.0,8
2612,9,403,412,93.0,9
4186,9,403,412,93.0,9
4837,9,404,413,93.0,9
2587,9,404,413,93.0,9
914,9,404,413,93.0,9
1456,9,404,413,93.0,9
3175,8,405,413,93.0,8
4187,8,405,413,93.0,8
4056,8,405,413,93.0,8
3781,8,405,413,93.0,8
4437,9,405,414,93.0,9
913,9,405,414,93.0,9
43,9,405,414,93.0,9
690,8,406,414,93.0,8
3543,9,406,415,93.0,9
4817,9,406,415,93.0,9
344,9,406,415,93.0,9
987,9,406,415,93.0,9
1292,9,406,415,93.0,9
4110,9,407,416,93.0,9
3923,9,407,416,93.0,9
2567,9,407,416,93.0,9
1066,9,407,416,93.0,9
775,9,407,416,93.0,9
4022,8,408,416,93.0,8
2170,8,408,416,93.0,8
3004,8,408,416,93.0,8
1105,8,408,416,93.0,8
4027,9,408,417,93.0,9
1827,9,408,417,93.0,9
1831,9,408,417,93.0,9
110,9,408,417,93.0,9
367,9,408,417,93.0,9
345,9,408,417,93.0,9
3796,8,409,417,93.0,8
1215,9,409,418,93.0,9
4370,8,410,418,93.0,8
3834,8,410,418,93.0,8
2284,8,410,418,93.0,8
1988,8,410,418,93.0,8
4893,9,410,419,93.0,9
2036,9,410,419,93.0,9
503,9,410,419,93.0,9
493,8,411,419,93.0,8
2582,9,411,420,93.0,9
2133,9,411,420,93.0,9
1577,9,411,420,93.0,9
1756,9,411,420,93.0,9
3006,9,412,421,93.0,9
4340,9,412,421,93.0,9
3804,8,413,421,93.0,8
4282,8,413,421,93.0,8
4298,8,413,421,93.0,8
4403,8,413,421,93.0,8
2715,9,413,422,93.0,9
952,9,413,422,93.0,9
2617,9,413,422,93.0,9
988,8,414,422,93.0,8
4827,9,414,423,93.0,9
1127,9,414,423,93.0,9
256,9,414,423,93.0,9
4840,9,415,424,93.0,9
388,9,415,424,93.0,9
1109,9,415,424,93.0,9
2211,9,415,424,93.0,9
4292,8,416,424,93.0,8
2392,8,416,424,93.0,8
4469,8,416,424,93.0,8
1336,8,416,424,93.0,8
4121,9,416,425,93.0,9
4563,9,416,425,93.0,9
2886,9,416,425,93.0,9
1205,9,416,425,93.0,9
787,9,416,425,93.0,9
3801,8,417,425,93.0,8
4524,9,417,426,93.0,9
2335,9,417,426,93.0,9
2929,9,417,426,93.0,9
1145,9,417,426,93.0,9
1397,9,417,426,93.0,9
928,9,417,426,93.0,9
4569,8,418,426,93.0,8
4318,8,418,426,93.0,8
2466,8,418,426,93.0,8
3099,8,418,426,93.0,8
1931,9,418,427,93.0,9
689,8,419,427,93.0,8
2330,9,419,428,93.0,9
549,9,419,428,93.0,9
3431,9,420,429,93.0,9
2700,9,420,429,93.0,9
1682,9,420,429,93.0,9
3298,9,420,429,93.0,9
4705,8,421,429,93.0,8
4390,8,421,429,93.0,8
4762,8,421,429,93.0,8
3424,9,421,430,93.0,9
4918,9,421,430,93.0,9
2788,9,421,430,93.0,9
1295,8,422,430,93.0,8
2872,9,422,431,93.0,9
1288,9,422,431,93.0,9
2762,9,422,431,93.0,9
4988,9,423,432,93.0,9
1442,9,423,432,93.0,9
419,9,423,432,93.0,9
4908,8,424,432,93.0,8
3603,8,424,432,93.0,8
4883,8,424,432,93.0,8
1564,8,424,432,93.0,8
711,9,424,433,93.0,9
1912,9,424,433,93.0,9
2764,9,424,433,93.0,9
4260,8,425,433,93.0,8
4265,9,425,434,93.0,9
2974,9,425,434,93.0,9
1760,9,425,434,93.0,9
1157,9,425,434,93.0,9
4602,8,426,434,93.0,8
2494,8,426,434,92.9,8
3617,8,426,434,92.9,8
4901,9,426,435,92.9,9
2501,9,426,435,92.9,9
3327,9,426,435,92.9,9
1320,9,426,435,92.9,9
2347,9,426,435,92.9,9
2086,9,426,435,92.9,9
27,9,426,435,92.9,9
781,8,427,435,92.9,8
1973,9,427,436,92.9,9
2504,9,428,437,92.9,9
1128,9,428,437,92.9,9
4814,8,429,437,92.9,8
4449,8,429,437,93.0,8
4763,8,429,437,92.9,8
2730,9,429,438,92.9,9
1863,9,429,438,92.9,9
4684,9,429,438,92.9,9
1365,8,430,438,92.9,8
3703,9,430,439,92.9,9
2955,9,430,439,92.9,9
2883,9,431,440,92.9,9
1630,9,431,440,92.9,9
3186,9,431,440,92.9,9
4361,8,432,440,92.9,8
4920,8,432,440,92.9,8
3505,8,432,440,92.9,8
2453,9,432,441,92.9,9
1913,9,432,441,92.9,9
692,9,432,441,92.9,9
4410,8,433,441,92.9,8
767,9,433,442,92.9,9
2189,9,433,442,92.9,9
3111,9,433,442,92.9,9
3220,8,434,442,92.9,8
3940,8,434,442,92.9,8
4366,9,434,443,92.9,9
3049,9,434,443,92.9,9
2724,9,434,443,92.9,9
1581,9,434,443,92.9,9
148,9,434,443,92.9,9
1304,8,435,443,92.9,8
4954,9,435,444,92.9,9
2923,9,435,444,92.9,9
3669,9,435,444,92.9,9
1435,9,435,444,92.9,9
2575,9,435,444,92.9,9
2305,9,435,444,92.9,9
324,9,435,444,92.9,9
2517,9,436,445,92.9,9
4922,8,437,445,92.9,8
3044,9,437,446,92.9,9
2210,9,437,446,92.9,9
280,9,437,446,92.9,9
24,9,437,446,92.9,9
1851,8,438,446,92.9,8
2807,9,438,447,92.9,9
2023,9,438,447,92.9,9
3983,9,439,448,92.9,9
3029,9,439,448,92.9,9
4955,8,440,448,92.9,8
3682,8,440,448,92.9,8
3107,9,440,449,92.9,9
2244,9,440,449,92.9,9
4588,9,440,449,92.9,9
114,9,440,449,92.9,9
4897,8,441,449,92.9,8
3427,9,441,450,92.9,9
2875,9,441,450,92.9,9
1219,9,441,450,92.9,9
3535,8,442,450,92.9,8
4037,8,442,450,92.9,8
1052,9,442,451,92.9,9
2864,9,442,451,92.9,9
3142,9,442,451,92.9,9
1704,8,443,451,92.9,8
4653,9,443,452,92.9,9
3315,9,443,452,92.9,9
2829,9,443,452,92.9,9
1725,9,443,452,92.9,9
464,9,443,452,92.9,9
2933,9,444,453,92.9,9
3676,9,444,453,92.9,9
