Task_ID,Duration,Start_Time,End_Time,Memory_Usage,Completion_Time
466,6,86,92,90.9,6
4250,5,87,92,90.9,5
3436,5,87,92,90.9,5
4181,5,87,92,90.9,5
3920,5,87,92,90.9,5
2773,5,87,92,90.9,5
1245,5,87,92,90.9,5
588,7,86,93,90.9,7
1013,7,86,93,90.9,7
3605,6,87,93,90.9,6
4343,6,87,93,90.9,6
1239,6,87,93,90.9,6
2390,6,87,93,90.9,6
3438,6,87,93,90.9,6
2409,6,87,93,90.9,6
2282,6,87,93,90.9,6
1536,6,87,93,90.9,6
1216,6,87,93,90.9,6
3973,5,88,93,90.9,5
4927,5,88,93,90.9,5
4073,5,88,93,90.9,5
4173,5,88,93,90.9,5
2830,7,87,94,90.9,7
2991,7,87,94,90.9,7
229,7,87,94,90.9,7
1587,6,88,94,90.9,6
3031,6,88,94,90.9,6
4240,6,88,94,90.9,6
2659,6,88,94,90.9,6
3593,6,88,94,90.9,6
1620,6,88,94,90.9,6
901,6,88,94,90.9,6
955,6,88,94,90.9,6
383,6,88,94,90.9,6
272,6,88,94,90.9,6
3379,5,89,94,90.9,5
3343,5,89,94,90.9,5
1788,5,89,94,90.9,5
3256,5,89,94,90.9,5
877,5,89,94,90.9,5
1233,5,89,94,90.9,5
3680,5,89,94,90.9,5
3050,7,88,95,90.9,7
676,7,88,95,90.9,7
4866,6,89,95,90.9,6
1365,6,89,95,90.9,6
4796,6,89,95,90.9,6
3159,6,89,95,90.9,6
3930,6,89,95,90.9,6
1267,6,89,95,90.9,6
2188,6,89,95,90.9,6
3509,6,89,95,90.9,6
1369,6,89,95,90.9,6
995,6,89,95,90.9,6
1241,6,89,95,90.9,6
1627,6,89,95,90.9,6
202,6,89,95,90.9,6
516,6,89,95,90.9,6
1243,6,89,95,90.9,6
4044,5,90,95,90.9,5
4842,5,90,95,90.9,5
2027,5,90,95,90.9,5
1381,5,90,95,90.9,5
507,5,90,95,90.9,5
4380,7,89,96,90.9,7
559,7,89,96,90.9,7
1769,7,89,96,90.9,7
3145,6,90,96,90.9,6
4303,6,90,96,90.9,6
3167,6,90,96,90.9,6
3583,6,90,96,90.9,6
896,6,90,96,90.9,6
225,6,90,96,90.9,6
1859,6,90,96,90.9,6
621,6,90,96,90.9,6
790,6,90,96,90.9,6
425,6,90,96,90.9,6
4404,5,91,96,90.9,5
2935,5,91,96,90.9,5
3186,5,91,96,90.9,5
1861,5,91,96,90.9,5
1070,7,90,97,90.9,7
2073,7,90,97,90.9,7
2071,7,90,97,90.9,7
3740,6,91,97,90.9,6
3912,6,91,97,90.9,6
1282,6,91,97,90.9,6
3417,6,91,97,90.9,6
3697,6,91,97,90.9,6
326,6,91,97,90.9,6
2351,6,91,97,90.9,6
3794,6,91,97,90.9,6
1037,6,91,97,90.9,6
1193,6,91,97,90.9,6
525,6,91,97,90.9,6
158,6,91,97,90.9,6
4681,5,92,97,90.9,5
4683,5,92,97,90.9,5
4453,5,92,97,90.9,5
3935,5,92,97,90.9,5
3512,5,92,97,90.9,5
1546,5,92,97,90.9,5
3781,6,92,98,90.9,6
2262,6,92,98,90.9,6
964,6,92,98,90.9,6
4643,5,93,98,90.9,5
4408,5,93,98,90.9,5
1807,7,92,99,90.9,7
1085,7,92,99,90.9,7
3611,6,93,99,90.9,6
4432,6,93,99,90.9,6
3755,6,93,99,90.9,6
3625,6,93,99,90.9,6
3976,6,93,99,90.9,6
2480,6,93,99,90.9,6
2346,6,93,99,90.9,6
3410,6,93,99,90.9,6
3130,6,93,99,90.9,6
765,6,93,99,90.9,6
538,6,93,99,90.9,6
3999,5,94,99,90.9,5
3504,5,94,99,90.9,5
3038,5,94,99,90.9,5
4154,5,94,99,90.9,5
1189,5,94,99,90.9,5
1465,5,94,99,90.9,5
4530,5,94,99,90.9,5
1347,7,93,100,90.9,7
1757,7,93,100,90.9,7
4472,6,94,100,90.9,6
4082,6,94,100,90.9,6
4618,6,94,100,90.9,6
4315,6,94,100,90.9,6
4206,6,94,100,90.9,6
1864,6,94,100,90.9,6
3117,6,94,100,90.9,6
3194,6,94,100,90.9,6
690,6,94,100,90.9,6
302,6,94,100,90.9,6
3133,5,95,100,90.9,5
1630,5,95,100,90.9,5
914,5,95,100,90.9,5
3155,7,94,101,90.9,7
3022,7,94,101,90.9,7
2416,7,94,101,90.9,7
2334,6,95,101,90.9,6
3597,6,95,101,90.9,6
3946,6,95,101,90.9,6
2258,6,95,101,90.9,6
2623,6,95,101,90.9,6
3656,6,95,101,90.9,6
1732,6,95,101,90.9,6
1566,6,95,101,90.9,6
2009,6,95,101,90.9,6
1776,6,95,101,90.9,6
4322,6,95,101,90.9,6
1226,6,95,101,90.9,6
3170,6,95,101,90.9,6
539,6,95,101,90.9,6
278,6,95,101,90.9,6
4406,5,96,101,90.9,5
2958,5,96,101,90.9,5
3086,5,96,101,90.9,5
3937,7,95,102,90.9,7
1230,7,95,102,90.9,7
12,7,95,102,90.9,7
639,7,95,102,90.9,7
3390,6,96,102,90.9,6
3173,6,96,102,90.9,6
614,6,96,102,90.9,6
1986,6,96,102,90.9,6
1429,6,96,102,90.9,6
3490,6,96,102,90.9,6
495,6,96,102,90.9,6
580,6,96,102,90.9,6
4943,5,97,102,90.9,5
3940,5,97,102,90.9,5
2749,5,97,102,90.9,5
1386,7,96,103,90.9,7
2039,7,96,103,90.9,7
1170,7,96,103,90.9,7
635,7,96,103,90.9,7
767,7,96,103,90.9,7
4282,6,97,103,90.9,6
2304,6,97,103,90.9,6
4403,6,97,103,90.9,6
4497,6,97,103,90.9,6
441,6,97,103,90.9,6
2969,6,97,103,90.9,6
4148,6,97,103,90.9,6
1310,6,97,103,90.9,6
1974,6,97,103,90.9,6
2289,6,97,103,90.9,6
748,6,97,103,90.9,6
434,6,97,103,90.9,6
1434,6,97,103,90.9,6
352,6,97,103,90.9,6
195,8,96,104,90.9,8
1512,7,97,104,90.9,7
3984,7,97,104,90.9,7
2199,7,97,104,90.9,7
7,7,97,104,90.9,7
2472,6,98,104,90.9,6
1364,6,98,104,90.9,6
473,6,98,104,90.9,6
879,6,98,104,90.9,6
4438,5,99,104,90.9,5
3085,5,99,104,90.9,5
4314,5,99,104,90.9,5
1756,5,99,104,90.9,5
2340,5,99,104,90.9,5
89,7,98,105,90.9,7
4450,6,99,105,90.9,6
4923,6,99,105,90.9,6
3941,6,99,105,90.9,6
4520,6,99,105,90.9,6
3628,6,99,105,90.9,6
2551,6,99,105,90.9,6
3396,6,99,105,90.9,6
1923,6,99,105,90.9,6
540,6,99,105,90.9,6
256,6,99,105,90.9,6
343,6,99,105,90.9,6
3445,5,100,105,90.9,5
1775,5,100,105,90.9,5
4334,5,100,105,90.9,5
3691,7,99,106,90.9,7
2584,7,99,106,90.8,7
479,7,99,106,90.8,7
78,7,99,106,90.8,7
4304,6,100,106,90.8,6
2645,6,100,106,90.8,6
3456,6,100,106,90.8,6
4477,6,100,106,90.8,6
1163,6,100,106,90.8,6
535,6,100,106,90.8,6
3418,5,101,106,90.8,5
1681,7,100,107,90.8,7
3082,7,100,107,90.8,7
1290,7,100,107,90.8,7
1498,7,100,107,90.8,7
1538,7,100,107,90.8,7
3688,7,100,107,90.7,7
3158,6,101,107,90.7,6
3956,6,101,107,90.7,6
4764,6,101,107,90.7,6
3871,6,101,107,90.7,6
2629,6,101,107,90.8,6
2383,6,101,107,90.9,6
3927,6,101,107,90.9,6
2015,6,101,107,90.9,6
3880,6,101,107,90.9,6
1490,6,101,107,90.9,6
3327,6,101,107,90.9,6
1142,6,101,107,90.9,6
469,6,101,107,90.9,6
674,6,101,107,90.9,6
120,6,101,107,90.9,6
2833,5,102,107,90.9,5
4047,7,101,108,90.7,7
3714,7,101,108,90.7,7
3028,7,101,108,90.7,7
3150,7,101,108,90.7,7
1377,7,101,108,90.7,7
3492,6,102,108,90.7,6
3594,6,102,108,90.7,6
1561,6,102,108,90.7,6
2507,6,102,108,90.7,6
1679,6,102,108,90.7,6
3772,6,102,108,90.7,6
1057,6,102,108,90.7,6
2723,6,102,108,90.7,6
167,6,102,108,90.7,6
1339,6,102,108,90.7,6
1565,7,102,109,90.7,7
239,7,102,109,90.7,7
2838,7,102,109,90.7,7
2678,6,103,109,90.7,6
4904,6,103,109,90.7,6
1049,6,103,109,90.7,6
3104,6,103,109,90.7,6
4577,6,103,109,90.7,6
4254,6,103,109,90.7,6
4613,6,103,109,90.7,6
2355,6,103,109,90.7,6
1308,6,103,109,90.7,6
1035,6,103,109,90.7,6
1965,6,103,109,90.7,6
593,6,103,109,90.7,6
3406,5,104,109,90.7,5
4393,5,104,109,90.7,5
2701,5,104,109,90.7,5
3401,5,104,109,90.7,5
155,8,102,110,90.7,8
1819,7,103,110,90.7,7
3447,7,103,110,90.7,7
4000,7,103,110,90.7,7
1000,7,103,110,90.7,7
2621,7,103,110,90.7,7
25,7,103,110,90.7,7
561,7,103,110,90.7,7
3510,6,104,110,90.7,6
2021,6,104,110,90.7,6
1201,6,104,110,90.7,6
496,6,104,110,90.7,6
3687,5,105,110,90.7,5
1929,5,105,110,90.7,5
1608,7,104,111,90.7,7
4185,7,104,111,90.7,7
2824,7,104,111,90.7,7
1327,7,104,111,90.7,7
133,7,104,111,90.7,7
4600,6,105,111,90.7,6
4953,6,105,111,90.7,6
4349,6,105,111,90.7,6
4474,6,105,111,90.7,6
3002,6,105,111,90.7,6
3819,6,105,111,90.7,6
2280,6,105,111,90.7,6
824,6,105,111,90.7,6
579,6,105,111,90.7,6
709,6,105,111,90.7,6
732,6,105,111,90.7,6
3540,5,106,111,90.7,5
900,8,104,112,90.7,8
888,7,105,112,90.7,7
1356,7,105,112,90.7,7
4384,6,106,112,90.7,6
3907,6,106,112,90.7,6
3559,6,106,112,90.7,6
1183,6,106,112,90.7,6
2672,6,106,112,90.7,6
4805,5,107,112,90.7,5
4107,7,106,113,90.7,7
2869,7,106,113,90.7,7
1735,7,106,113,90.7,7
1060,7,106,113,90.7,7
712,7,106,113,90.7,7
3339,6,107,113,90.7,6
4045,6,107,113,90.7,6
4886,6,107,113,90.7,6
4798,6,107,113,90.7,6
2466,6,107,113,90.5,6
4284,6,107,113,90.5,6
2333,6,107,113,90.5,6
2545,6,107,113,90.5,6
4572,6,107,113,90.5,6
2476,6,107,113,90.5,6
578,6,107,113,90.5,6
1478,6,107,113,90.5,6
292,6,107,113,90.5,6
2808,7,107,114,90.5,7
3469,7,107,114,90.5,7
2083,7,107,114,90.5,7
2870,7,107,114,90.5,7
2941,7,107,114,90.5,7
779,7,107,114,90.5,7
387,7,107,114,90.5,7
4037,6,108,114,90.5,6
2323,6,108,114,90.5,6
3774,6,108,114,90.5,6
3773,6,108,114,90.5,6
1614,6,108,114,90.5,6
3079,6,108,114,90.5,6
861,6,108,114,90.5,6
1353,6,108,114,90.5,6
4700,5,109,114,90.5,5
4823,5,109,114,90.5,5
3177,5,109,114,90.5,5
3592,5,109,114,90.5,5
149,8,107,115,90.5,8
4420,7,108,115,90.5,7
4320,7,108,115,90.5,7
3642,7,108,115,90.5,7
3470,7,108,115,90.5,7
2415,7,108,115,90.5,7
214,7,108,115,90.5,7
334,7,108,115,90.5,7
3815,6,109,115,90.5,6
1652,6,109,115,90.5,6
3806,6,109,115,90.5,6
4260,6,109,115,90.5,6
3035,6,109,115,90.5,6
1390,6,109,115,90.5,6
4123,6,109,115,90.5,6
4978,6,109,115,90.5,6
618,6,109,115,90.5,6
3840,5,110,115,90.5,5
2730,5,110,115,90.5,5
2799,7,109,116,90.5,7
907,7,109,116,90.5,7
3769,7,109,116,90.5,7
1284,7,109,116,90.5,7
481,7,109,116,90.5,7
385,7,109,116,90.5,7
2429,6,110,116,90.5,6
2671,6,110,116,90.5,6
2618,6,110,116,90.5,6
3569,5,111,116,90.5,5
2013,7,110,117,90.5,7
3448,7,110,117,90.5,7
4414,7,110,117,90.5,7
1188,7,110,117,90.5,7
2927,7,110,117,90.5,7
2953,7,110,117,90.5,7
675,7,110,117,90.5,7
159,7,110,117,90.5,7
4605,6,111,117,90.5,6
4890,6,111,117,90.5,6
4986,6,111,117,90.5,6
3898,6,111,117,90.5,6
3578,6,111,117,90.5,6
1461,6,111,117,90.5,6
1910,6,111,117,90.5,6
2554,6,111,117,90.5,6
1942,8,110,118,90.5,8
4194,7,111,118,90.5,7
4263,7,111,118,90.5,7
4249,7,111,118,90.5,7
2575,7,111,118,90.5,7
1924,7,111,118,90.5,7
361,7,111,118,90.5,7
2010,7,111,118,90.5,7
952,7,111,118,90.5,7
4331,6,112,118,90.5,6
4552,6,112,118,90.5,6
3068,6,112,118,90.5,6
2856,6,112,118,90.5,6
154,6,112,118,90.5,6
1383,7,112,119,90.5,7
4039,7,112,119,90.5,7
203,7,112,119,90.5,7
4713,6,113,119,90.5,6
4993,6,113,119,90.5,6
3202,6,113,119,90.5,6
4328,6,113,119,90.5,6
3027,6,113,119,90.5,6
3567,6,113,119,90.5,6
3549,6,113,119,90.5,6
2023,6,113,119,90.5,6
2987,6,113,119,90.5,6
1668,6,113,119,90.5,6
3515,5,114,119,90.5,5
4131,5,114,119,90.5,5
2290,8,112,120,90.5,8
4127,7,113,120,90.5,7
3350,7,113,120,90.5,7
1777,7,113,120,90.5,7
1738,7,113,120,90.5,7
4502,7,113,120,90.5,7
2829,7,113,120,90.5,7
599,7,113,120,90.5,7
757,7,113,120,90.5,7
4103,6,114,120,90.5,6
2578,6,114,120,90.5,6
3778,6,114,120,90.5,6
4248,6,114,120,90.5,6
2904,6,114,120,90.5,6
3098,6,114,120,90.5,6
988,6,114,120,90.5,6
1599,6,114,120,90.5,6
963,6,114,120,90.5,6
59,6,114,120,90.5,6
4307,5,115,120,90.5,5
4243,7,114,121,90.5,7
3564,7,114,121,90.5,7
3315,7,114,121,90.5,7
3476,7,114,121,90.5,7
1069,7,114,121,90.5,7
1021,7,114,121,90.5,7
4637,6,115,121,90.5,6
1933,6,115,121,90.5,6
4819,6,115,121,90.5,6
4756,6,115,121,90.5,6
3453,6,115,121,90.5,6
3009,6,115,121,90.5,6
4715,6,115,121,90.5,6
1798,6,115,121,90.5,6
105,6,115,121,90.5,6
4901,5,116,121,90.5,5
529,8,114,122,90.5,8
4835,7,115,122,90.5,7
3675,7,115,122,90.5,7
3951,7,115,122,90.5,7
3982,7,115,122,90.5,7
395,7,115,122,90.5,7
498,7,115,122,90.5,7
1371,7,115,122,90.5,7
2993,6,116,122,90.5,6
3398,6,116,122,90.5,6
2826,6,116,122,90.5,6
533,8,115,123,90.5,8
908,8,115,123,90.5,8
4209,7,116,123,90.5,7
1895,7,116,123,90.5,7
4529,7,116,123,90.5,7
2635,7,116,123,90.5,7
1739,7,116,123,90.5,7
552,7,116,123,90.5,7
4201,6,117,123,90.5,6
4896,6,117,123,90.5,6
2494,6,117,123,90.5,6
4358,6,117,123,90.5,6
2127,7,117,124,90.5,7
3719,7,117,124,90.5,7
4650,7,117,124,90.5,7
3925,7,117,124,90.5,7
4274,7,117,124,90.5,7
3382,7,117,124,90.5,7
678,7,117,124,90.5,7
332,7,117,124,90.5,7
238,7,117,124,90.5,7
1841,7,117,124,90.5,7
1117,7,117,124,90.5,7
780,7,117,124,90.5,7
4834,6,118,124,90.5,6
3164,6,118,124,90.5,6
3101,6,118,124,90.5,6
607,6,118,124,90.5,6
3845,5,119,124,90.5,5
4444,5,119,124,90.5,5
4443,7,118,125,90.5,7
4760,7,118,125,90.5,7
4545,7,118,125,90.5,7
3914,7,118,125,90.5,7
857,7,118,125,90.5,7
2308,7,118,125,90.5,7
1992,7,118,125,90.5,7
331,7,118,125,90.5,7
3646,6,119,125,90.5,6
4417,6,119,125,90.5,6
4116,6,119,125,90.5,6
4125,6,119,125,90.5,6
3837,6,119,125,90.5,6
2132,6,119,125,90.5,6
3096,6,119,125,90.5,6
3658,6,119,125,90.5,6
2115,8,118,126,90.5,8
832,8,118,126,90.5,8
1593,7,119,126,90.5,7
4229,7,119,126,90.5,7
279,7,119,126,90.5,7
1404,7,119,126,90.5,7
1116,7,119,126,90.5,7
4350,6,120,126,90.5,6
4261,6,120,126,90.5,6
4100,6,120,126,90.5,6
4278,6,120,126,90.5,6
4174,6,120,126,90.5,6
3229,6,120,126,90.5,6
3020,6,120,126,90.5,6
1758,6,120,126,90.5,6
991,6,120,126,90.5,6
670,6,120,126,90.4,6
107,6,120,126,90.4,6
2006,7,120,127,90.4,7
1905,7,120,127,90.4,7
719,7,120,127,90.4,7
1445,7,120,127,90.4,7
3286,6,121,127,90.4,6
4899,6,121,127,90.4,6
3651,6,121,127,90.4,6
3742,6,121,127,90.4,6
2603,6,121,127,90.4,6
288,6,121,127,90.4,6
4680,6,121,127,90.4,6
1227,8,120,128,90.4,8
306,8,120,128,90.4,8
934,8,120,128,90.4,8
1996,8,120,128,90.4,8
4598,7,121,128,90.4,7
3983,7,121,128,90.4,7
4532,7,121,128,90.4,7
1124,7,121,128,90.4,7
1449,7,121,128,90.4,7
625,7,121,128,90.4,7
1149,7,121,128,90.4,7
500,7,121,128,90.4,7
3588,6,122,128,90.4,6
3607,6,122,128,90.4,6
4537,6,122,128,90.4,6
191,9,120,129,90.4,9
173,8,121,129,90.4,8
4554,7,122,129,90.4,7
407,7,122,129,90.4,7
1251,7,122,129,90.4,7
2260,7,122,129,90.4,7
4816,6,123,129,90.4,6
2687,6,123,129,90.4,6
4465,6,123,129,90.4,6
4894,5,124,129,90.4,5
2372,8,122,130,90.4,8
156,8,122,130,90.4,8
108,8,122,130,90.4,8
461,8,122,130,90.4,8
4298,7,123,130,90.4,7
4447,7,123,130,90.4,7
4604,7,123,130,90.4,7
3439,7,123,130,90.4,7
4493,7,123,130,90.4,7
2110,7,123,130,90.4,7
3103,7,123,130,90.4,7
3313,6,124,130,90.4,6
4101,6,124,130,90.4,6
1261,6,124,130,90.4,6
2619,6,124,130,90.4,6
1372,8,123,131,90.4,8
1993,8,123,131,90.4,8
2556,7,124,131,90.4,7
3767,7,124,131,90.4,7
3958,7,124,131,90.4,7
4747,7,124,131,90.4,7
3928,7,124,131,90.4,7
1067,7,124,131,90.4,7
1038,7,124,131,90.4,7
1054,7,124,131,90.4,7
4485,7,124,131,90.4,7
1529,7,124,131,90.4,7
1130,7,124,131,90.4,7
587,7,124,131,90.4,7
4234,6,125,131,90.4,6
4968,6,125,131,90.4,6
4187,6,125,131,90.4,6
3006,6,125,131,90.4,6
3310,6,125,131,90.4,6
4486,6,125,131,90.4,6
873,8,124,132,90.4,8
4644,7,125,132,90.4,7
3120,7,125,132,90.4,7
2492,7,125,132,90.4,7
3944,7,125,132,90.4,7
521,7,125,132,90.4,7
1382,7,125,132,90.4,7
418,7,125,132,90.4,7
4459,6,126,132,90.4,6
4495,6,126,132,90.4,6
4336,6,126,132,90.4,6
3833,6,126,132,90.4,6
3061,6,126,132,90.4,6
3419,6,126,132,90.4,6
1017,6,126,132,90.4,6
2085,6,126,132,90.4,6
124,6,126,132,90.4,6
3374,8,125,133,90.4,8
432,8,125,133,90.4,8
1408,8,125,133,90.4,8
1813,7,126,133,90.4,7
4905,7,126,133,90.4,7
681,7,126,133,90.4,7
2292,7,126,133,90.4,7
2559,7,126,133,90.4,7
90,7,126,133,90.4,7
921,7,126,133,90.4,7
4176,6,127,133,90.4,6
3879,6,127,133,90.4,6
2807,6,127,133,90.4,6
724,6,127,133,90.4,6
2143,8,126,134,90.4,8
2016,8,126,134,90.4,8
2566,7,127,134,90.4,7
2288,7,127,134,90.4,7
799,7,127,134,90.4,7
2267,7,127,134,90.4,7
210,7,127,134,90.4,7
881,7,127,134,90.4,7
2266,7,127,134,90.4,7
3682,6,128,134,90.4,6
4949,6,128,134,90.4,6
4170,7,128,135,90.4,7
2161,7,128,135,90.4,7
2650,7,128,135,90.4,7
760,7,128,135,90.4,7
2049,7,128,135,90.4,7
1891,7,128,135,90.4,7
610,7,128,135,90.4,7
3160,6,129,135,90.4,6
932,6,129,135,90.4,6
1335,8,128,136,90.4,8
2900,8,128,136,90.4,8
4581,8,128,136,90.4,8
3824,8,128,136,90.5,8
841,8,128,136,90.5,8
318,8,128,136,90.5,8
1874,7,129,136,90.5,7
3034,7,129,136,90.5,7
2742,7,129,136,90.5,7
954,7,129,136,90.5,7
789,7,129,136,90.5,7
3409,6,130,136,90.5,6
4121,6,130,136,90.5,6
1397,6,130,136,90.5,6
4828,6,130,136,90.5,6
1804,8,129,137,90.5,8
880,8,129,137,90.5,8
4383,7,130,137,90.5,7
4956,7,130,137,90.5,7
4885,7,130,137,90.5,7
3608,7,130,137,90.5,7
4388,7,130,137,90.5,7
4164,7,130,137,90.5,7
4512,6,131,137,90.5,6
4400,6,131,137,90.5,6
3974,6,131,137,90.5,6
4692,6,131,137,90.5,6
1569,9,129,138,90.5,9
186,8,130,138,90.5,8
629,8,130,138,90.5,8
1601,8,130,138,90.5,8
125,8,130,138,90.5,8
2605,7,131,138,90.5,7
4129,7,131,138,90.5,7
4280,7,131,138,90.5,7
4854,7,131,138,90.5,7
1812,7,131,138,90.5,7
2734,7,131,138,90.5,7
1491,7,131,138,90.5,7
2331,7,131,138,90.5,7
4299,7,131,138,90.5,7
2596,7,131,138,90.4,7
1307,7,131,138,90.4,7
53,7,131,138,90.4,7
3643,6,132,138,90.4,6
1104,6,132,138,90.4,6
2163,6,132,138,90.4,6
616,6,132,138,90.4,6
17,9,130,139,90.4,9
3368,8,131,139,90.4,8
2648,8,131,139,90.4,8
447,8,131,139,90.4,8
522,8,131,139,90.4,8
3472,7,132,139,90.4,7
3872,7,132,139,90.4,7
811,7,132,139,90.5,7
3272,7,132,139,90.5,7
1002,7,132,139,90.5,7
564,7,132,139,90.5,7
336,7,132,139,90.5,7
805,7,132,139,90.5,7
316,7,132,139,90.5,7
360,7,132,139,90.5,7
4421,6,133,139,90.5,6
4221,6,133,139,90.6,6
4407,6,133,139,90.6,6
1613,6,133,139,90.6,6
2162,8,132,140,90.6,8
1047,8,132,140,90.6,8
2306,8,132,140,90.6,8
2573,7,133,140,90.5,7
1836,7,133,140,90.5,7
2359,7,133,140,90.5,7
4029,7,133,140,90.5,7
598,7,133,140,90.5,7
1027,7,133,140,90.5,7
4960,6,134,140,90.5,6
4991,6,134,140,90.5,6
4175,8,133,141,90.5,8
1916,8,133,141,90.5,8
1618,8,133,141,90.5,8
1562,8,133,141,90.5,8
2588,7,134,141,90.5,7
2737,7,134,141,90.5,7
1176,7,134,141,90.5,7
2337,7,134,141,90.5,7
420,7,134,141,90.6,7
1586,7,134,141,90.6,7
3207,7,134,141,90.6,7
3457,6,135,141,90.6,6
2853,6,135,141,90.6,6
3297,8,134,142,90.6,8
2453,8,134,142,90.6,8
2924,7,135,142,90.6,7
2968,7,135,142,90.6,7
3617,7,135,142,90.6,7
2581,7,135,142,90.6,7
2477,7,135,142,90.6,7
943,7,135,142,90.6,7
3724,6,136,142,90.6,6
4556,6,136,142,90.6,6
2767,6,136,142,90.6,6
2138,7,136,143,90.6,7
3311,7,136,143,90.6,7
1147,7,136,143,90.6,7
1044,7,136,143,90.6,7
3018,7,136,143,90.6,7
4518,6,137,143,90.6,6
65,9,135,144,90.6,9
2230,8,136,144,90.6,8
3319,8,136,144,90.6,8
4972,8,136,144,90.6,8
4245,8,136,144,90.6,8
1200,8,136,144,90.6,8
1055,8,136,144,90.6,8
612,8,136,144,90.6,8
4658,7,137,144,90.6,7
4599,7,137,144,90.6,7
30,7,137,144,90.6,7
219,7,137,144,90.6,7
2054,7,137,144,90.6,7
4305,6,138,144,90.6,6
2209,6,138,144,90.6,6
2706,6,138,144,90.6,6
769,6,138,144,90.6,6
1963,8,137,145,90.6,8
3171,8,137,145,90.6,8
746,8,137,145,90.6,8
2041,8,137,145,90.6,8
408,8,137,145,90.6,8
109,8,137,145,90.6,8
2690,7,138,145,90.6,7
4635,7,138,145,90.6,7
4386,7,138,145,90.6,7
2296,7,138,145,90.6,7
3004,7,138,145,90.6,7
2011,7,138,145,90.6,7
2680,7,138,145,90.6,7
4693,7,138,145,90.6,7
3108,7,138,145,90.6,7
1539,7,138,145,90.6,7
400,7,138,145,90.6,7
4932,6,139,145,90.6,6
2328,6,139,145,90.6,6
2795,8,138,146,90.6,8
2399,8,138,146,90.6,8
1689,8,138,146,90.6,8
129,8,138,146,90.6,8
1164,8,138,146,90.6,8
4018,7,139,146,90.6,7
3933,7,139,146,90.6,7
1421,7,139,146,90.6,7
4479,7,139,146,90.6,7
2263,7,139,146,90.6,7
3365,7,139,146,90.6,7
1296,7,139,146,90.6,7
1773,7,139,146,90.6,7
2058,7,139,146,90.6,7
654,7,139,146,90.6,7
3290,7,139,146,90.6,7
711,7,139,146,90.6,7
1626,9,138,147,90.6,9
2918,8,139,147,90.6,8
2191,8,139,147,90.6,8
1428,8,139,147,90.6,8
4138,7,140,147,90.6,7
1952,7,140,147,90.6,7
4507,7,140,147,90.6,7
4489,7,140,147,90.6,7
1344,7,140,147,90.6,7
1293,7,140,147,90.7,7
742,7,140,147,90.8,7
2105,7,140,147,90.8,7
4607,6,141,147,90.8,6
4774,6,141,147,90.8,6
1606,9,139,148,90.8,9
362,9,139,148,90.8,9
2805,8,140,148,90.8,8
2926,8,140,148,90.8,8
2959,8,140,148,90.8,8
3979,7,141,148,90.8,7
2939,7,141,148,90.8,7
2639,7,141,148,90.8,7
2444,7,141,148,90.8,7
3505,7,141,148,90.8,7
3998,6,142,148,90.8,6
4936,6,142,148,90.8,6
3335,6,142,148,90.8,6
4378,8,141,149,90.8,8
1997,8,141,149,90.8,8
1988,8,141,149,90.8,8
2184,8,141,149,90.8,8
1651,8,141,149,90.8,8
111,8,141,149,90.8,8
3166,7,142,149,90.8,7
3641,7,142,149,90.8,7
3850,7,142,149,90.8,7
3253,7,142,149,90.8,7
2302,7,142,149,90.8,7
4539,6,143,149,90.8,6
4891,8,142,150,90.8,8
2519,8,142,150,90.8,8
357,8,142,150,90.8,8
2721,7,143,150,90.8,7
3367,7,143,150,90.8,7
1961,7,143,150,90.8,7
1263,7,143,150,90.8,7
3766,7,143,150,90.8,7
4836,6,144,150,90.8,6
2548,6,144,150,90.8,6
3089,6,144,150,90.8,6
4053,6,144,150,90.8,6
465,7,144,151,90.8,7
1118,7,144,151,90.8,7
2242,7,144,151,90.8,7
4907,6,145,151,90.8,6
2936,8,144,152,90.8,8
4341,8,144,152,90.8,8
1519,8,144,152,90.8,8
1297,8,144,152,90.8,8
737,8,144,152,90.8,8
296,8,144,152,90.8,8
1174,8,144,152,90.8,8
2847,7,145,152,90.8,7
4948,7,145,152,90.8,7
2414,7,145,152,90.8,7
2362,7,145,152,90.8,7
4290,7,145,152,90.8,7
4784,7,145,152,90.8,7
3251,7,145,152,90.8,7
2301,7,145,152,90.8,7
413,7,145,152,90.8,7
153,7,145,152,90.8,7
3231,9,144,153,90.8,9
139,9,144,153,90.8,9
217,9,144,153,90.8,9
2142,8,145,153,90.8,8
4169,8,145,153,90.8,8
1492,8,145,153,90.8,8
2688,8,145,153,90.8,8
1444,8,145,153,90.8,8
1806,8,145,153,90.8,8
856,8,145,153,90.8,8
638,8,145,153,90.8,8
4503,7,146,153,90.8,7
4347,7,146,153,90.8,7
1650,7,146,153,90.8,7
4946,7,146,153,90.8,7
2544,7,146,153,90.8,7
3496,7,146,153,90.8,7
2056,7,146,153,90.8,7
2385,7,146,153,90.8,7
2291,7,146,153,90.8,7
1125,7,146,153,90.7,7
3422,7,146,153,90.7,7
4105,7,146,153,90.7,7
4950,6,147,153,90.7,6
3485,8,146,154,90.7,8
2658,8,146,154,90.7,8
1939,8,146,154,90.7,8
373,8,146,154,90.7,8
4957,7,147,154,90.7,7
2463,7,147,154,90.7,7
4809,7,147,154,90.7,7
2194,7,147,154,90.7,7
1357,7,147,154,90.7,7
